Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1482e-1
 0.0037, 1.7802e-1
 0.0056, 1.4205e-1
 0.0084, 1.0943e-1
 0.0126, 8.1701e-2
 0.0190, 5.8378e-2
 0.0284, 4.0326e-2
 0.0427, 2.6606e-2
 0.0640, 1.7157e-2
 0.0960, 1.1073e-2
 0.1440, 7.3446e-3
 0.2160, 5.0413e-3
 0.3240, 3.5406e-3
 0.4860, 2.4811e-3
 0.7290, 1.6652e-3
 1.0900, 1.0182e-3
 1.6400, 5.2814e-4
 2.4600, 2.2337e-4
 3.6900, 7.2473e-5
5.5400,1.5939e-5
