Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3233e-1
 0.0037, 1.9911e-1
 0.0056, 1.6369e-1
 0.0084, 1.2909e-1
 0.0126, 9.8055e-2
 0.0190, 7.1005e-2
 0.0284, 4.9507e-2
 0.0427, 3.2630e-2
 0.0640, 2.0460e-2
 0.0960, 1.2266e-2
 0.1440, 7.2202e-3
 0.2160, 4.3210e-3
 0.3240, 2.6724e-3
 0.4860, 1.6616e-3
 0.7290, 9.7736e-4
 1.0900, 5.1369e-4
 1.6400, 2.2563e-4
 2.4600, 8.0415e-5
 3.6900, 2.1543e-5
5.5400,3.8473e-6
