Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1275e-1
 0.0037, 1.8158e-1
 0.0056, 1.4918e-1
 0.0084, 1.1798e-1
 0.0126, 9.0067e-2
 0.0190, 6.5639e-2
 0.0284, 4.6115e-2
 0.0427, 3.0751e-2
 0.0640, 1.9678e-2
 0.0960, 1.2179e-2
 0.1440, 7.4277e-3
 0.2160, 4.5027e-3
 0.3240, 2.6693e-3
 0.4860, 1.4854e-3
 0.7290, 7.3768e-4
 1.0900, 3.1390e-4
 1.6400, 1.0658e-4
 2.4600, 2.7548e-5
 3.6900, 4.8664e-6
5.5400,4.3159e-7
