Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9560e-1
 0.0037, 1.6570e-1
 0.0056, 1.3534e-1
 0.0084, 1.0663e-1
 0.0126, 8.1255e-2
 0.0190, 5.9169e-2
 0.0284, 4.1559e-2
 0.0427, 2.7734e-2
 0.0640, 1.7807e-2
 0.0960, 1.1110e-2
 0.1440, 6.8743e-3
 0.2160, 4.2580e-3
 0.3240, 2.5980e-3
 0.4860, 1.4992e-3
 0.7290, 7.7917e-4
 1.0900, 3.5126e-4
 1.6400, 1.2912e-4
 2.4600, 3.7380e-5
 3.6900, 7.8119e-6
5.5400,9.4300e-7
