Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7433e-1
 0.0037, 1.4751e-1
 0.0056, 1.2068e-1
 0.0084, 9.5663e-2
 0.0126, 7.3648e-2
 0.0190, 5.4279e-2
 0.0284, 3.8409e-2
 0.0427, 2.5521e-2
 0.0640, 1.6034e-2
 0.0960, 9.6164e-3
 0.1440, 5.6438e-3
 0.2160, 3.2886e-3
 0.3240, 1.8712e-3
 0.4860, 9.9146e-4
 0.7290, 4.6146e-4
 1.0900, 1.8033e-4
 1.6400, 5.4481e-5
 2.4600, 1.1936e-5
 3.6900, 1.5522e-6
5.5400,7.1620e-8
