Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2872e-1
 0.0037, 1.9651e-1
 0.0056, 1.6253e-1
 0.0084, 1.2929e-1
 0.0126, 9.9096e-2
 0.0190, 7.2323e-2
 0.0284, 5.0722e-2
 0.0427, 3.3610e-2
 0.0640, 2.1183e-2
 0.0960, 1.2666e-2
 0.1440, 7.2015e-3
 0.2160, 3.8706e-3
 0.3240, 1.9313e-3
 0.4860, 8.6741e-4
 0.7290, 3.3646e-4
 1.0900, 1.0820e-4
 1.6400, 2.6014e-5
 2.4600, 4.2579e-6
 3.6900, 3.5135e-7
5.5400,8.5016e-9
