Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3352e-1
 0.0037, 1.9316e-1
 0.0056, 1.5385e-1
 0.0084, 1.1836e-1
 0.0126, 8.8317e-2
 0.0190, 6.3074e-2
 0.0284, 4.3360e-2
 0.0427, 2.8020e-2
 0.0640, 1.7124e-2
 0.0960, 1.0011e-2
 0.1440, 5.8223e-3
 0.2160, 3.5017e-3
 0.3240, 2.1689e-3
 0.4860, 1.3075e-3
 0.7290, 7.1429e-4
 1.0900, 3.3611e-4
 1.6400, 1.2772e-4
 2.4600, 3.7758e-5
 3.6900, 7.9349e-6
5.5400,9.4410e-7
