Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8553e-1
 0.0037, 1.5667e-1
 0.0056, 1.2789e-1
 0.0084, 1.0098e-1
 0.0126, 7.7248e-2
 0.0190, 5.6471e-2
 0.0284, 3.9730e-2
 0.0427, 2.6479e-2
 0.0640, 1.6948e-2
 0.0960, 1.0551e-2
 0.1440, 6.5347e-3
 0.2160, 4.0708e-3
 0.3240, 2.5088e-3
 0.4860, 1.4650e-3
 0.7290, 7.7019e-4
 1.0900, 3.5049e-4
 1.6400, 1.2963e-4
 2.4600, 3.7602e-5
 3.6900, 7.7762e-6
5.5400,9.1156e-7
