Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5869e-1
 0.0037, 1.2763e-1
 0.0056, 9.9140e-2
 0.0084, 7.4253e-2
 0.0126, 5.3634e-2
 0.0190, 3.6824e-2
 0.0284, 2.4449e-2
 0.0427, 1.5651e-2
 0.0640, 9.9786e-3
 0.0960, 6.4634e-3
 0.1440, 4.2729e-3
 0.2160, 2.8005e-3
 0.3240, 1.7308e-3
 0.4860, 9.5956e-4
 0.7290, 4.5807e-4
 1.0900, 1.8325e-4
 1.6400, 5.7418e-5
 2.4600, 1.3385e-5
 3.6900, 2.0153e-6
5.5400,3.7325e-8
