Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.4344e-1
 0.0037, 4.4230e-1
 0.0056, 3.4351e-1
 0.0084, 2.5539e-1
 0.0126, 1.8284e-1
 0.0190, 1.2444e-1
 0.0284, 8.1361e-2
 0.0427, 4.9839e-2
 0.0640, 2.8681e-2
 0.0960, 1.5507e-2
 0.1440, 8.1363e-3
 0.2160, 4.4089e-3
 0.3240, 2.5917e-3
 0.4860, 1.5957e-3
 0.7290, 9.3803e-4
 1.0900, 4.8902e-4
 1.6400, 2.1040e-4
 2.4600, 7.2616e-5
 3.6900, 1.8679e-5
5.5400,3.1578e-6
