Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.6860e-2
 0.0037, 5.3952e-2
 0.0056, 3.6133e-2
 0.0084, 2.3020e-2
 0.0126, 1.4086e-2
 0.0190, 8.2257e-3
 0.0284, 4.7287e-3
 0.0427, 2.6112e-3
 0.0640, 1.3716e-3
 0.0960, 6.5918e-4
 0.1440, 2.8105e-4
 0.2160, 1.0332e-4
 0.3240, 3.1776e-5
 0.4860, 7.7551e-6
 0.7290, 1.3797e-6
 1.0900, 1.4781e-7
 1.6400, 1.1809e-8
 2.4600, 5.8466e-10
 3.6900, 6.5136e-12
5.5400,
