Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9684e-1
 0.0037, 1.6444e-1
 0.0056, 1.3256e-1
 0.0084, 1.0322e-1
 0.0126, 7.7836e-2
 0.0190, 5.6075e-2
 0.0284, 3.8955e-2
 0.0427, 2.5744e-2
 0.0640, 1.6467e-2
 0.0960, 1.0350e-2
 0.1440, 6.5588e-3
 0.2160, 4.2743e-3
 0.3240, 2.8570e-3
 0.4860, 1.8870e-3
 0.7290, 1.1631e-3
 1.0900, 6.3720e-4
 1.6400, 2.9179e-4
 2.4600, 1.0887e-4
 3.6900, 3.0916e-5
5.5400,5.9993e-6
