Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3847e-1
 0.0037, 1.0099e-1
 0.0056, 7.1156e-2
 0.0084, 4.8037e-2
 0.0126, 3.0950e-2
 0.0190, 1.8730e-2
 0.0284, 1.1097e-2
 0.0427, 6.6471e-3
 0.0640, 4.3162e-3
 0.0960, 3.0342e-3
 0.1440, 2.1607e-3
 0.2160, 1.4381e-3
 0.3240, 8.4493e-4
 0.4860, 4.2375e-4
 0.7290, 1.7690e-4
 1.0900, 6.0055e-5
 1.6400, 1.5503e-5
 2.4600, 2.7275e-6
 3.6900, 2.1184e-7
5.5400,3.0617e-11
