Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2118e-1
 0.0037, 1.8955e-1
 0.0056, 1.5642e-1
 0.0084, 1.2420e-1
 0.0126, 9.5123e-2
 0.0190, 6.9478e-2
 0.0284, 4.8855e-2
 0.0427, 3.2542e-2
 0.0640, 2.0702e-2
 0.0960, 1.2581e-2
 0.1440, 7.3351e-3
 0.2160, 4.0781e-3
 0.3240, 2.1184e-3
 0.4860, 9.9527e-4
 0.7290, 4.0575e-4
 1.0900, 1.3802e-4
 1.6400, 3.5707e-5
 2.4600, 6.5180e-6
 3.6900, 6.3301e-7
5.5400,7.8628e-9
