Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4976e-1
 0.0037, 1.2027e-1
 0.0056, 9.3468e-2
 0.0084, 7.0119e-2
 0.0126, 5.0749e-2
 0.0190, 3.4918e-2
 0.0284, 2.3250e-2
 0.0427, 1.4953e-2
 0.0640, 9.5978e-3
 0.0960, 6.2597e-3
 0.1440, 4.1536e-3
 0.2160, 2.7162e-3
 0.3240, 1.6637e-3
 0.4860, 9.0875e-4
 0.7290, 4.2505e-4
 1.0900, 1.6580e-4
 1.6400, 5.0262e-5
 2.4600, 1.1228e-5
 3.6900, 1.5289e-6
5.5400,1.9747e-8
