Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2346e-2
 0.0037, 2.9177e-2
 0.0056, 1.9181e-2
 0.0084, 1.1957e-2
 0.0126, 7.0692e-3
 0.0190, 3.8646e-3
 0.0284, 1.9894e-3
 0.0427, 9.3899e-4
 0.0640, 4.1372e-4
 0.0960, 1.6993e-4
 0.1440, 6.5347e-5
 0.2160, 2.3349e-5
 0.3240, 7.6093e-6
 0.4860, 2.1638e-6
 0.7290, 4.9334e-7
 1.0900, 8.1612e-8
 1.6400, 8.0616e-9
 2.4600, 3.9105e-10
 3.6900, 3.9319e-12
5.5400,
