Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.3660e-1
 0.0037, 6.8933e-1
 0.0056, 5.4274e-1
 0.0084, 4.0935e-1
 0.0126, 2.9732e-1
 0.0190, 2.0524e-1
 0.0284, 1.3580e-1
 0.0427, 8.3928e-2
 0.0640, 4.8421e-2
 0.0960, 2.5859e-2
 0.1440, 1.2895e-2
 0.2160, 6.1279e-3
 0.3240, 2.8396e-3
 0.4860, 1.2828e-3
 0.7290, 5.4614e-4
 1.0900, 2.0735e-4
 1.6400, 6.3751e-5
 2.4600, 1.4919e-5
 3.6900, 2.2156e-6
5.5400,1.2613e-7
