Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7403e-1
 0.0037, 1.4096e-1
 0.0056, 1.1003e-1
 0.0084, 8.2691e-2
 0.0126, 5.9914e-2
 0.0190, 4.1268e-2
 0.0284, 2.7450e-2
 0.0427, 1.7529e-2
 0.0640, 1.1060e-2
 0.0960, 7.0110e-3
 0.1440, 4.4845e-3
 0.2160, 2.8162e-3
 0.3240, 1.6567e-3
 0.4860, 8.7205e-4
 0.7290, 3.9682e-4
 1.0900, 1.5293e-4
 1.6400, 4.6848e-5
 2.4600, 1.1166e-5
 3.6900, 1.8034e-6
5.5400,1.8190e-7
