Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.3662e-1
 0.0037, 2.7509e-1
 0.0056, 2.1547e-1
 0.0084, 1.6237e-1
 0.0126, 1.1838e-1
 0.0190, 8.2475e-2
 0.0284, 5.5334e-2
 0.0427, 3.4847e-2
 0.0640, 2.0641e-2
 0.0960, 1.1563e-2
 0.1440, 6.3867e-3
 0.2160, 3.6936e-3
 0.3240, 2.2806e-3
 0.4860, 1.4179e-3
 0.7290, 8.1549e-4
 1.0900, 4.0773e-4
 1.6400, 1.6631e-4
 2.4600, 5.3695e-5
 3.6900, 1.2693e-5
5.5400,1.8495e-6
