Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.9508e-1
 0.0037, 8.5312e-1
 0.0056, 6.9600e-1
 0.0084, 5.4014e-1
 0.0126, 4.0070e-1
 0.0190, 2.8138e-1
 0.0284, 1.8947e-1
 0.0427, 1.2006e-1
 0.0640, 7.1975e-2
 0.0960, 4.0818e-2
 0.1440, 2.2487e-2
 0.2160, 1.2719e-2
 0.3240, 7.8336e-3
 0.4860, 5.2097e-3
 0.7290, 3.4289e-3
 1.0900, 2.0540e-3
 1.6400, 1.0494e-3
 2.4600, 4.4833e-4
 3.6900, 1.5296e-4
5.5400,3.9041e-5
