Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5353e-1
 0.0037, 1.2123e-1
 0.0056, 9.2432e-2
 0.0084, 6.7944e-2
 0.0126, 4.8183e-2
 0.0190, 3.2500e-2
 0.0284, 2.1276e-2
 0.0427, 1.3515e-2
 0.0640, 8.6485e-3
 0.0960, 5.7539e-3
 0.1440, 4.0907e-3
 0.2160, 3.0794e-3
 0.3240, 2.3283e-3
 0.4860, 1.6460e-3
 0.7290, 1.0195e-3
 1.0900, 5.2944e-4
 1.6400, 2.1835e-4
 2.4600, 7.0180e-5
 3.6900, 1.5940e-5
5.5400,1.7484e-6
