Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9944e-1
 0.0037, 1.6583e-1
 0.0056, 1.3293e-1
 0.0084, 1.0286e-1
 0.0126, 7.7059e-2
 0.0190, 5.5143e-2
 0.0284, 3.8066e-2
 0.0427, 2.5019e-2
 0.0640, 1.5953e-2
 0.0960, 1.0040e-2
 0.1440, 6.4175e-3
 0.2160, 4.2678e-3
 0.3240, 2.9561e-3
 0.4860, 2.0532e-3
 0.7290, 1.3434e-3
 1.0900, 7.8256e-4
 1.6400, 3.7952e-4
 2.4600, 1.4859e-4
 3.6900, 4.4170e-5
5.5400,8.6661e-6
