Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5935e-1
 0.0037, 1.2616e-1
 0.0056, 9.6807e-2
 0.0084, 7.1832e-2
 0.0126, 5.1473e-2
 0.0190, 3.5024e-2
 0.0284, 2.3008e-2
 0.0427, 1.4566e-2
 0.0640, 9.2182e-3
 0.0960, 5.9920e-3
 0.1440, 4.0600e-3
 0.2160, 2.8000e-3
 0.3240, 1.8577e-3
 0.4860, 1.1166e-3
 0.7290, 5.8000e-4
 1.0900, 2.5258e-4
 1.6400, 8.7028e-5
 2.4600, 2.2651e-5
 3.6900, 4.0280e-6
5.5400,2.0369e-7
