Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0918e-1
 0.0037, 8.1246e-2
 0.0056, 5.8423e-2
 0.0084, 4.0388e-2
 0.0126, 2.7019e-2
 0.0190, 1.7544e-2
 0.0284, 1.1590e-2
 0.0427, 7.8852e-3
 0.0640, 5.6324e-3
 0.0960, 4.1787e-3
 0.1440, 3.1496e-3
 0.2160, 2.3164e-3
 0.3240, 1.5772e-3
 0.4860, 9.4465e-4
 0.7290, 4.7857e-4
 1.0900, 2.0090e-4
 1.6400, 6.6309e-5
 2.4600, 1.6450e-5
 3.6900, 2.5973e-6
5.5400,1.3096e-7
