Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.3838e-2
 0.0037, 5.1780e-2
 0.0056, 3.4653e-2
 0.0084, 2.2071e-2
 0.0126, 1.3518e-2
 0.0190, 7.9145e-3
 0.0284, 4.5650e-3
 0.0427, 2.5272e-3
 0.0640, 1.3275e-3
 0.0960, 6.3637e-4
 0.1440, 2.7012e-4
 0.2160, 9.8794e-5
 0.3240, 3.0210e-5
 0.4860, 7.3285e-6
 0.7290, 1.2948e-6
 1.0900, 1.3740e-7
 1.6400, 1.1797e-8
 2.4600, 5.7790e-10
 3.6900, 6.0850e-12
5.5400,
