Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9083e-2
 0.0037, 5.5629e-2
 0.0056, 3.7351e-2
 0.0084, 2.3865e-2
 0.0126, 1.4647e-2
 0.0190, 8.5795e-3
 0.0284, 4.9489e-3
 0.0427, 2.7472e-3
 0.0640, 1.4547e-3
 0.0960, 7.0659e-4
 0.1440, 3.0492e-4
 0.2160, 1.1352e-4
 0.3240, 3.5366e-5
 0.4860, 8.7520e-6
 0.7290, 1.5900e-6
 1.0900, 1.7199e-7
 1.6400, 1.1901e-8
 2.4600, 5.9190e-10
 3.6900, 6.9187e-12
5.5400,
