Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1986e-1
 0.0037, 1.8750e-1
 0.0056, 1.5357e-1
 0.0084, 1.2081e-1
 0.0126, 9.1612e-2
 0.0190, 6.6203e-2
 0.0284, 4.6028e-2
 0.0427, 3.0257e-2
 0.0640, 1.8987e-2
 0.0960, 1.1482e-2
 0.1440, 6.8919e-3
 0.2160, 4.2349e-3
 0.3240, 2.6736e-3
 0.4860, 1.6683e-3
 0.7290, 9.6822e-4
 1.0900, 4.9726e-4
 1.6400, 2.1259e-4
 2.4600, 7.3672e-5
 3.6900, 1.9177e-5
5.5400,3.3389e-6
