Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1763e-1
 0.0037, 1.8606e-1
 0.0056, 1.5308e-1
 0.0084, 1.2116e-1
 0.0126, 9.2528e-2
 0.0190, 6.7424e-2
 0.0284, 4.7337e-2
 0.0427, 3.1521e-2
 0.0640, 2.0115e-2
 0.0960, 1.2391e-2
 0.1440, 7.5050e-3
 0.2160, 4.5123e-3
 0.3240, 2.6536e-3
 0.4860, 1.4662e-3
 0.7290, 7.2329e-4
 1.0900, 3.0551e-4
 1.6400, 1.0293e-4
 2.4600, 2.6419e-5
 3.6900, 4.6342e-6
5.5400,4.1107e-7
