Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1796e-1
 0.0037, 1.8639e-1
 0.0056, 1.5336e-1
 0.0084, 1.2140e-1
 0.0126, 9.2723e-2
 0.0190, 6.7567e-2
 0.0284, 4.7436e-2
 0.0427, 3.1583e-2
 0.0640, 2.0150e-2
 0.0960, 1.2408e-2
 0.1440, 7.5102e-3
 0.2160, 4.5120e-3
 0.3240, 2.6515e-3
 0.4860, 1.4643e-3
 0.7290, 7.2211e-4
 1.0900, 3.0495e-4
 1.6400, 1.0274e-4
 2.4600, 2.6383e-5
 3.6900, 4.6325e-6
5.5400,4.1277e-7
