Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8724e-1
 0.0037, 3.2539e-1
 0.0056, 2.6285e-1
 0.0084, 2.0444e-1
 0.0126, 1.5351e-1
 0.0190, 1.0966e-1
 0.0284, 7.4915e-2
 0.0427, 4.7778e-2
 0.0640, 2.8473e-2
 0.0960, 1.5721e-2
 0.1440, 8.0439e-3
 0.2160, 3.8298e-3
 0.3240, 1.7261e-3
 0.4860, 7.5950e-4
 0.7290, 3.2972e-4
 1.0900, 1.3542e-4
 1.6400, 4.6875e-5
 2.4600, 1.2734e-5
 3.6900, 2.4030e-6
5.5400,2.5623e-7
