Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.6448e-1
 0.0037, 2.9766e-1
 0.0056, 2.3282e-1
 0.0084, 1.7508e-1
 0.0126, 1.2733e-1
 0.0190, 8.8421e-2
 0.0284, 5.9114e-2
 0.0427, 3.7075e-2
 0.0640, 2.1849e-2
 0.0960, 1.2150e-2
 0.1440, 6.6437e-3
 0.2160, 3.8079e-3
 0.3240, 2.3497e-3
 0.4860, 1.4745e-3
 0.7290, 8.6148e-4
 1.0900, 4.3911e-4
 1.6400, 1.8321e-4
 2.4600, 6.0826e-5
 3.6900, 1.4892e-5
5.5400,2.3051e-6
