Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0030e-1
 0.0037, 7.6701e-2
 0.0056, 5.6498e-2
 0.0084, 3.9814e-2
 0.0126, 2.6926e-2
 0.0190, 1.7424e-2
 0.0284, 1.1249e-2
 0.0427, 7.3322e-3
 0.0640, 4.9150e-3
 0.0960, 3.2911e-3
 0.1440, 2.0964e-3
 0.2160, 1.2075e-3
 0.3240, 6.0407e-4
 0.4860, 2.5460e-4
 0.7290, 8.7736e-5
 1.0900, 2.3890e-5
 1.6400, 4.5413e-6
 2.4600, 5.0188e-7
 3.6900, 7.0540e-9
5.5400,2.5721e-10
