Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2919e-1
 0.0037, 1.9476e-1
 0.0056, 1.5843e-1
 0.0084, 1.2342e-1
 0.0126, 9.2514e-2
 0.0190, 6.6032e-2
 0.0284, 4.5334e-2
 0.0427, 2.9358e-2
 0.0640, 1.8064e-2
 0.0960, 1.0660e-2
 0.1440, 6.2907e-3
 0.2160, 3.9450e-3
 0.3240, 2.7178e-3
 0.4860, 1.9762e-3
 0.7290, 1.3925e-3
 1.0900, 8.8188e-4
 1.6400, 4.6680e-4
 2.4600, 1.9918e-4
 3.6900, 6.4860e-5
5.5400,1.4322e-5
