Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.2219e-2
 0.0037, 4.9519e-2
 0.0056, 3.2406e-2
 0.0084, 2.0169e-2
 0.0126, 1.2221e-2
 0.0190, 7.4366e-3
 0.0284, 4.9192e-3
 0.0427, 3.5363e-3
 0.0640, 2.6410e-3
 0.0960, 1.8905e-3
 0.1440, 1.2221e-3
 0.2160, 6.8799e-4
 0.3240, 3.2959e-4
 0.4860, 1.3151e-4
 0.7290, 4.2491e-5
 1.0900, 1.0851e-5
 1.6400, 1.8018e-6
 2.4600, 1.4073e-7
 3.6900, 7.8866e-12
5.5400,
