Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2141e-1
 0.0037, 1.8384e-1
 0.0056, 1.4685e-1
 0.0084, 1.1318e-1
 0.0126, 8.4555e-2
 0.0190, 6.0525e-2
 0.0284, 4.1924e-2
 0.0427, 2.7724e-2
 0.0640, 1.7883e-2
 0.0960, 1.1548e-2
 0.1440, 7.7271e-3
 0.2160, 5.4147e-3
 0.3240, 3.8853e-3
 0.4860, 2.7311e-3
 0.7290, 1.7871e-3
 1.0900, 1.0416e-3
 1.6400, 5.0947e-4
 2.4600, 2.0328e-4
 3.6900, 6.2345e-5
5.5400,1.2908e-5
