Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7791e-1
 0.0037, 1.5016e-1
 0.0056, 1.2183e-1
 0.0084, 9.4965e-2
 0.0126, 7.1094e-2
 0.0190, 5.0183e-2
 0.0284, 3.3494e-2
 0.0427, 2.0592e-2
 0.0640, 1.1702e-2
 0.0960, 6.1293e-3
 0.1440, 2.9841e-3
 0.2160, 1.3558e-3
 0.3240, 5.7117e-4
 0.4860, 2.1797e-4
 0.7290, 7.2169e-5
 1.0900, 1.9825e-5
 1.6400, 4.0924e-6
 2.4600, 6.1025e-7
 3.6900, 5.6912e-8
5.5400,2.7351e-9
