Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3059e-1
 0.0037, 1.8021e-1
 0.0056, 1.3566e-1
 0.0084, 9.8475e-2
 0.0126, 6.9112e-2
 0.0190, 4.6114e-2
 0.0284, 2.9621e-2
 0.0427, 1.8104e-2
 0.0640, 1.0891e-2
 0.0960, 6.7405e-3
 0.1440, 4.5471e-3
 0.2160, 3.3962e-3
 0.3240, 2.6568e-3
 0.4860, 1.9877e-3
 0.7290, 1.3124e-3
 1.0900, 7.2699e-4
 1.6400, 3.1979e-4
 2.4600, 1.0985e-4
 3.6900, 2.7440e-5
5.5400,3.5721e-6
