Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0627e-1
 0.0037, 1.7380e-1
 0.0056, 1.4040e-1
 0.0084, 1.0884e-1
 0.0126, 8.1323e-2
 0.0190, 5.7907e-2
 0.0284, 3.9703e-2
 0.0427, 2.5747e-2
 0.0640, 1.5971e-2
 0.0960, 9.6186e-3
 0.1440, 5.8765e-3
 0.2160, 3.8275e-3
 0.3240, 2.6852e-3
 0.4860, 1.9270e-3
 0.7290, 1.3081e-3
 1.0900, 7.8784e-4
 1.6400, 3.9402e-4
 2.4600, 1.5856e-4
 3.6900, 4.8427e-5
5.5400,9.7660e-6
