Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6560e-1
 0.0037, 1.3373e-1
 0.0056, 1.0421e-1
 0.0084, 7.8264e-2
 0.0126, 5.6705e-2
 0.0190, 3.9088e-2
 0.0284, 2.6061e-2
 0.0427, 1.6726e-2
 0.0640, 1.0635e-2
 0.0960, 6.7899e-3
 0.1440, 4.3469e-3
 0.2160, 2.7078e-3
 0.3240, 1.5695e-3
 0.4860, 8.1138e-4
 0.7290, 3.6133e-4
 1.0900, 1.3514e-4
 1.6400, 3.9495e-5
 2.4600, 8.7618e-6
 3.6900, 1.1455e-6
5.5400,7.5964e-8
