Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9602e-1
 0.0037, 1.6261e-1
 0.0056, 1.2989e-1
 0.0084, 1.0006e-1
 0.0126, 7.4595e-2
 0.0190, 5.3175e-2
 0.0284, 3.6659e-2
 0.0427, 2.4131e-2
 0.0640, 1.5438e-2
 0.0960, 9.7514e-3
 0.1440, 6.2626e-3
 0.2160, 4.1984e-3
 0.3240, 2.9438e-3
 0.4860, 2.0756e-3
 0.7290, 1.3801e-3
 1.0900, 8.1686e-4
 1.6400, 4.0236e-4
 2.4600, 1.5979e-4
 3.6900, 4.8188e-5
5.5400,9.5520e-6
