Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0484e-1
 0.0037, 1.7486e-1
 0.0056, 1.4376e-1
 0.0084, 1.1372e-1
 0.0126, 8.6735e-2
 0.0190, 6.3004e-2
 0.0284, 4.3970e-2
 0.0427, 2.8967e-2
 0.0640, 1.8140e-2
 0.0960, 1.0781e-2
 0.1440, 6.0970e-3
 0.2160, 3.2554e-3
 0.3240, 1.6010e-3
 0.4860, 6.9721e-4
 0.7290, 2.5619e-4
 1.0900, 7.5824e-5
 1.6400, 1.6036e-5
 2.4600, 2.1425e-6
 3.6900, 1.4611e-7
5.5400,7.0850e-9
