Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.9008e-1
 0.0037, 2.7841e-1
 0.0056, 1.9045e-1
 0.0084, 1.2386e-1
 0.0126, 7.6334e-2
 0.0190, 4.3582e-2
 0.0284, 2.3701e-2
 0.0427, 1.2306e-2
 0.0640, 6.4954e-3
 0.0960, 3.6367e-3
 0.1440, 2.1423e-3
 0.2160, 1.2412e-3
 0.3240, 6.5519e-4
 0.4860, 2.9869e-4
 0.7290, 1.1309e-4
 1.0900, 3.4439e-5
 1.6400, 7.7517e-6
 2.4600, 1.0580e-6
 3.6900, 4.0771e-8
5.5400,4.4813e-11
