Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5838e-1
 0.0037, 1.3614e-1
 0.0056, 1.1270e-1
 0.0084, 8.9766e-2
 0.0126, 6.8848e-2
 0.0190, 5.0150e-2
 0.0284, 3.4929e-2
 0.0427, 2.2789e-2
 0.0640, 1.3954e-2
 0.0960, 7.9356e-3
 0.1440, 4.1595e-3
 0.2160, 1.9810e-3
 0.3240, 8.4111e-4
 0.4860, 3.1145e-4
 0.7290, 9.7712e-5
 1.0900, 2.5301e-5
 1.6400, 5.0698e-6
 2.4600, 7.7772e-7
 3.6900, 8.1720e-8
5.5400,4.2346e-9
