Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1075e-1
 0.0037, 1.7968e-1
 0.0056, 1.4745e-1
 0.0084, 1.1649e-1
 0.0126, 8.8848e-2
 0.0190, 6.4705e-2
 0.0284, 4.5437e-2
 0.0427, 3.0294e-2
 0.0640, 1.9391e-2
 0.0960, 1.2015e-2
 0.1440, 7.3440e-3
 0.2160, 4.4661e-3
 0.3240, 2.6609e-3
 0.4860, 1.4961e-3
 0.7290, 7.5790e-4
 1.0900, 3.3216e-4
 1.6400, 1.1720e-4
 2.4600, 3.1887e-5
 3.6900, 6.0304e-6
5.5400,6.0100e-7
