Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9204e-2
 0.0037, 5.9032e-2
 0.0056, 4.2150e-2
 0.0084, 2.8563e-2
 0.0126, 1.8271e-2
 0.0190, 1.0754e-2
 0.0284, 5.9130e-3
 0.0427, 2.9665e-3
 0.0640, 1.3828e-3
 0.0960, 6.0195e-4
 0.1440, 2.4921e-4
 0.2160, 9.8983e-5
 0.3240, 3.7481e-5
 0.4860, 1.3234e-5
 0.7290, 4.1619e-6
 1.0900, 1.1054e-6
 1.6400, 2.2100e-7
 2.4600, 3.0474e-8
 3.6900, 2.3846e-9
5.5400,6.6546e-11
