Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7539e-1
 0.0037, 1.4791e-1
 0.0056, 1.1955e-1
 0.0084, 9.2637e-2
 0.0126, 6.8971e-2
 0.0190, 4.8599e-2
 0.0284, 3.2612e-2
 0.0427, 2.0339e-2
 0.0640, 1.1808e-2
 0.0960, 6.3348e-3
 0.1440, 3.1498e-3
 0.2160, 1.4561e-3
 0.3240, 6.2543e-4
 0.4860, 2.4613e-4
 0.7290, 8.5781e-5
 1.0900, 2.5422e-5
 1.6400, 5.7980e-6
 2.4600, 9.5091e-7
 3.6900, 9.4732e-8
5.5400,4.7323e-9
