Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6593e-1
 0.0037, 1.3429e-1
 0.0056, 1.0474e-1
 0.0084, 7.8570e-2
 0.0126, 5.6690e-2
 0.0190, 3.8744e-2
 0.0284, 2.5451e-2
 0.0427, 1.5907e-2
 0.0640, 9.6398e-3
 0.0960, 5.6653e-3
 0.1440, 3.1963e-3
 0.2160, 1.6810e-3
 0.3240, 7.9177e-4
 0.4860, 3.2083e-4
 0.7290, 1.0767e-4
 1.0900, 2.8901e-5
 1.6400, 5.5537e-6
 2.4600, 7.8230e-7
 3.6900, 9.3205e-8
5.5400,6.7874e-9
