Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4643e-1
 0.0037, 1.1713e-1
 0.0056, 9.0858e-2
 0.0084, 6.8145e-2
 0.0126, 4.9319e-2
 0.0190, 3.3856e-2
 0.0284, 2.2389e-2
 0.0427, 1.4231e-2
 0.0640, 9.0150e-3
 0.0960, 5.8366e-3
 0.1440, 3.8975e-3
 0.2160, 2.6044e-3
 0.3240, 1.6443e-3
 0.4860, 9.2691e-4
 0.7290, 4.4624e-4
 1.0900, 1.7834e-4
 1.6400, 5.5353e-5
 2.4600, 1.2510e-5
 3.6900, 1.7495e-6
5.5400,2.6883e-8
