Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6263e-1
 0.0037, 1.1799e-1
 0.0056, 8.2570e-2
 0.0084, 5.5258e-2
 0.0126, 3.5254e-2
 0.0190, 2.1112e-2
 0.0284, 1.2340e-2
 0.0427, 7.1858e-3
 0.0640, 4.3939e-3
 0.0960, 2.8024e-3
 0.1440, 1.7651e-3
 0.2160, 1.0233e-3
 0.3240, 5.1768e-4
 0.4860, 2.2068e-4
 0.7290, 7.6687e-5
 1.0900, 2.1134e-5
 1.6400, 4.0211e-6
 2.4600, 4.4254e-7
 3.6900, 3.0696e-9
5.5400,1.1819e-10
