Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7570e-2
 0.0037, 5.4534e-2
 0.0056, 3.6589e-2
 0.0084, 2.3363e-2
 0.0126, 1.4337e-2
 0.0190, 8.4037e-3
 0.0284, 4.8539e-3
 0.0427, 2.6973e-3
 0.0640, 1.4281e-3
 0.0960, 6.9261e-4
 0.1440, 2.9812e-4
 0.2160, 1.1064e-4
 0.3240, 3.4352e-5
 0.4860, 8.4675e-6
 0.7290, 1.5306e-6
 1.0900, 1.6537e-7
 1.6400, 1.1944e-8
 2.4600, 5.9381e-10
 3.6900, 6.7462e-12
5.5400,
