Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2902e-1
 0.0037, 1.6288e-1
 0.0056, 1.1135e-1
 0.0084, 7.2657e-2
 0.0126, 4.5160e-2
 0.0190, 2.6240e-2
 0.0284, 1.4772e-2
 0.0427, 8.2421e-3
 0.0640, 4.9589e-3
 0.0960, 3.3376e-3
 0.1440, 2.3902e-3
 0.2160, 1.6552e-3
 0.3240, 1.0308e-3
 0.4860, 5.5340e-4
 0.7290, 2.4945e-4
 1.0900, 9.2620e-5
 1.6400, 2.6569e-5
 2.4600, 5.6245e-6
 3.6900, 6.4289e-7
5.5400,2.8916e-11
