Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0097e-1
 0.0037, 7.7041e-2
 0.0056, 5.6614e-2
 0.0084, 3.9790e-2
 0.0126, 2.6838e-2
 0.0190, 1.7334e-2
 0.0284, 1.1200e-2
 0.0427, 7.3454e-3
 0.0640, 4.9966e-3
 0.0960, 3.4285e-3
 0.1440, 2.2587e-3
 0.2160, 1.3563e-3
 0.3240, 7.1272e-4
 0.4860, 3.1793e-4
 0.7290, 1.1712e-4
 1.0900, 3.4566e-5
 1.6400, 7.4853e-6
 2.4600, 9.6728e-7
 3.6900, 3.4240e-8
5.5400,2.4167e-10
