Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8993e-1
 0.0037, 2.1628e-1
 0.0056, 1.5512e-1
 0.0084, 1.0606e-1
 0.0126, 6.8942e-2
 0.0190, 4.1919e-2
 0.0284, 2.4505e-2
 0.0427, 1.3662e-2
 0.0640, 7.4075e-3
 0.0960, 3.8648e-3
 0.1440, 1.9068e-3
 0.2160, 8.6673e-4
 0.3240, 3.5530e-4
 0.4860, 1.2924e-4
 0.7290, 4.1052e-5
 1.0900, 1.1346e-5
 1.6400, 2.5883e-6
 2.4600, 4.7728e-7
 3.6900, 5.6687e-8
5.5400,2.9914e-9
