Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4780e-1
 0.0037, 1.2639e-1
 0.0056, 1.0399e-1
 0.0084, 8.2336e-2
 0.0126, 6.2823e-2
 0.0190, 4.5509e-2
 0.0284, 3.1409e-2
 0.0427, 2.0117e-2
 0.0640, 1.1920e-2
 0.0960, 6.4453e-3
 0.1440, 3.1625e-3
 0.2160, 1.4028e-3
 0.3240, 5.6319e-4
 0.4860, 2.0548e-4
 0.7290, 6.7440e-5
 1.0900, 1.9587e-5
 1.6400, 4.5932e-6
 2.4600, 7.9712e-7
 3.6900, 8.3516e-8
5.5400,4.3168e-9
