Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5424e-1
 0.0037, 2.1033e-1
 0.0056, 1.6706e-1
 0.0084, 1.2784e-1
 0.0126, 9.4753e-2
 0.0190, 6.7233e-2
 0.0284, 4.6057e-2
 0.0427, 2.9825e-2
 0.0640, 1.8411e-2
 0.0960, 1.0973e-2
 0.1440, 6.5766e-3
 0.2160, 4.1482e-3
 0.3240, 2.7757e-3
 0.4860, 1.8730e-3
 0.7290, 1.1807e-3
 1.0900, 6.5590e-4
 1.6400, 3.0219e-4
 2.4600, 1.1269e-4
 3.6900, 3.1810e-5
5.5400,6.1175e-6
