Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8048e-1
 0.0037, 3.1632e-1
 0.0056, 2.5109e-1
 0.0084, 1.9083e-1
 0.0126, 1.3975e-1
 0.0190, 9.7630e-2
 0.0284, 6.5799e-2
 0.0427, 4.1881e-2
 0.0640, 2.5269e-2
 0.0960, 1.4484e-2
 0.1440, 8.1752e-3
 0.2160, 4.8765e-3
 0.3240, 3.2574e-3
 0.4860, 2.3542e-3
 0.7290, 1.6618e-3
 1.0900, 1.0500e-3
 1.6400, 5.5061e-4
 2.4600, 2.3174e-4
 3.6900, 7.4227e-5
5.5400,1.6013e-5
