Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7476e-1
 0.0037, 1.4814e-1
 0.0056, 1.2144e-1
 0.0084, 9.6348e-2
 0.0126, 7.4091e-2
 0.0190, 5.4464e-2
 0.0284, 3.8499e-2
 0.0427, 2.5718e-2
 0.0640, 1.6425e-2
 0.0960, 1.0143e-2
 0.1440, 6.1903e-3
 0.2160, 3.7655e-3
 0.3240, 2.2386e-3
 0.4860, 1.2431e-3
 0.7290, 6.1162e-4
 1.0900, 2.5593e-4
 1.6400, 8.4845e-5
 2.4600, 2.1196e-5
 3.6900, 3.4792e-6
5.5400,2.6093e-7
