Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4390e-2
 0.0037, 6.0248e-2
 0.0056, 4.1226e-2
 0.0084, 2.7018e-2
 0.0126, 1.7152e-2
 0.0190, 1.0519e-2
 0.0284, 6.4346e-3
 0.0427, 3.8559e-3
 0.0640, 2.2428e-3
 0.0960, 1.2156e-3
 0.1440, 5.9157e-4
 0.2160, 2.5015e-4
 0.3240, 8.9212e-5
 0.4860, 2.5968e-5
 0.7290, 5.6973e-6
 1.0900, 8.6257e-7
 1.6400, 4.2224e-8
 2.4600, 8.9210e-10
 3.6900, 1.2116e-11
5.5400,
