Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8549e-1
 0.0037, 1.5587e-1
 0.0056, 1.2658e-1
 0.0084, 9.9503e-2
 0.0126, 7.5896e-2
 0.0190, 5.5409e-2
 0.0284, 3.8947e-2
 0.0427, 2.5868e-2
 0.0640, 1.6413e-2
 0.0960, 1.0076e-2
 0.1440, 6.1520e-3
 0.2160, 3.8060e-3
 0.3240, 2.3572e-3
 0.4860, 1.3955e-3
 0.7290, 7.4530e-4
 1.0900, 3.4367e-4
 1.6400, 1.2823e-4
 2.4600, 3.7288e-5
 3.6900, 7.6472e-6
5.5400,8.7998e-7
