Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.9085e-1
 0.0037, 2.8074e-1
 0.0056, 1.9337e-1
 0.0084, 1.2671e-1
 0.0126, 7.8704e-2
 0.0190, 4.5332e-2
 0.0284, 2.4883e-2
 0.0427, 1.3015e-2
 0.0640, 6.8440e-3
 0.0960, 3.7287e-3
 0.1440, 2.0882e-3
 0.2160, 1.1376e-3
 0.3240, 5.6349e-4
 0.4860, 2.4100e-4
 0.7290, 8.5363e-5
 1.0900, 2.4234e-5
 1.6400, 4.8688e-6
 2.4600, 5.6737e-7
 3.6900, 3.6992e-9
5.5400,6.9653e-11
