Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9676e-1
 0.0037, 1.6704e-1
 0.0056, 1.3671e-1
 0.0084, 1.0788e-1
 0.0126, 8.2306e-2
 0.0190, 6.0016e-2
 0.0284, 4.2233e-2
 0.0427, 2.8258e-2
 0.0640, 1.8192e-2
 0.0960, 1.1362e-2
 0.1440, 7.0003e-3
 0.2160, 4.2778e-3
 0.3240, 2.5445e-3
 0.4860, 1.4137e-3
 0.7290, 6.9804e-4
 1.0900, 2.9465e-4
 1.6400, 9.9563e-5
 2.4600, 2.5800e-5
 3.6900, 4.6141e-6
5.5400,4.2777e-7
