Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2965e-1
 0.0037, 1.9641e-1
 0.0056, 1.6107e-1
 0.0084, 1.2666e-1
 0.0126, 9.5920e-2
 0.0190, 6.9240e-2
 0.0284, 4.8118e-2
 0.0427, 3.1599e-2
 0.0640, 1.9740e-2
 0.0960, 1.1805e-2
 0.1440, 6.9635e-3
 0.2160, 4.2170e-3
 0.3240, 2.6720e-3
 0.4860, 1.7177e-3
 0.7290, 1.0485e-3
 1.0900, 5.7150e-4
 1.6400, 2.5999e-4
 2.4600, 9.5880e-5
 3.6900, 2.6697e-5
5.5400,4.9642e-6
