Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5050e-1
 0.0037, 1.2717e-1
 0.0056, 1.0304e-1
 0.0084, 8.0048e-2
 0.0126, 5.9774e-2
 0.0190, 4.2352e-2
 0.0284, 2.8732e-2
 0.0427, 1.8261e-2
 0.0640, 1.0876e-2
 0.0960, 5.9948e-3
 0.1440, 3.0449e-3
 0.2160, 1.4254e-3
 0.3240, 6.1784e-4
 0.4860, 2.4805e-4
 0.7290, 9.0723e-5
 1.0900, 2.9249e-5
 1.6400, 7.5412e-6
 2.4600, 1.4562e-6
 3.6900, 1.8001e-7
5.5400,1.1478e-8
