Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3622e-1
 0.0037, 9.9732e-2
 0.0056, 7.0575e-2
 0.0084, 4.7960e-2
 0.0126, 3.1248e-2
 0.0190, 1.9251e-2
 0.0284, 1.1668e-2
 0.0427, 7.1625e-3
 0.0640, 4.7818e-3
 0.0960, 3.5314e-3
 0.1440, 2.7448e-3
 0.2160, 2.0655e-3
 0.3240, 1.4047e-3
 0.4860, 8.2660e-4
 0.7290, 4.0957e-4
 1.0900, 1.6853e-4
 1.6400, 5.4520e-5
 2.4600, 1.3444e-5
 3.6900, 2.1833e-6
5.5400,1.0158e-7
